"dataset","bootstrap_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_false_mse","unilasso_loo_false_support","polish_unilasso_mse","polish_unilasso_support","lasso_cv_mse","lasso_cv_support","unireg_mse","unireg_support","least_squares_mse","least_squares_support","oob_sample_count"
"crime",57,0.0200748574806187,29,0.0200690633571752,29,0.0204859754106102,33,0.0225218019604354,99,0.0201102502674429,30,0.0246600914983157,126,371
"crime",58,0.0207116995601392,30,0.0209922254316801,33,0.0227897773093739,111,0.0223597427823755,95,0.0208030046762593,32,0.023980630316807,126,369
"crime",59,0.0199296578822571,25,0.020062092902109,30,0.0217597040664257,84,0.0212742609638152,86,0.0203036779550141,32,0.0236402712328966,126,379
"crime",60,0.0204092387074827,27,0.0204126588176721,27,0.0206171931806724,32,0.0206665784621332,80,0.0204242923612488,32,0.0234128495527569,126,371
"crime",61,0.0207656960850083,26,0.0208647681968896,37,0.0214748463118095,37,0.0218002469243454,81,0.0208330591232404,37,0.0239015353685343,126,363
"crime",62,0.0202509348049348,23,0.020236097315391,23,0.0202517751248284,23,0.0207643534648054,61,0.0202077266703855,32,0.0247605747651865,126,361
"crime",63,0.0199201977157551,29,0.0200151893948309,35,0.0204367575160588,32,0.021794266107046,71,0.0199469501240407,33,0.0239303505229408,126,369
"crime",64,0.0206558686340679,31,0.0207266309178361,31,0.0208657572203765,35,0.0224330941850992,96,0.0207320135950167,31,0.0243680103989417,126,369
"crime",65,0.0204505729477392,31,0.0205939133050829,43,0.0216734662366357,50,0.0226155586686242,91,0.0205977304325498,33,0.0256123631727744,126,379
"crime",66,0.0212531190591917,27,0.0215724198905604,33,0.0212077022009721,32,0.0235332123450161,96,0.021415065467142,31,0.0249707492494703,126,366
"crime",67,0.0211231366841395,31,0.0210829585895057,31,0.0212690821463174,33,0.0241630886743167,98,0.0212774785651835,31,0.0271499936197374,126,372
"crime",68,0.0202816273678554,30,0.0205420561835027,35,0.0225535134747237,89,0.0222228078133465,89,0.0204626425890989,36,0.0242893439980654,126,370
"crime",69,0.0213283714716394,22,0.0214144661440195,31,0.0213302890008589,22,0.0216802542243253,69,0.0214188305818114,31,0.0262187194599799,126,372
"crime",70,0.0199019410572361,27,0.0198834984723819,30,0.0200120811141227,30,0.0206019311907138,73,0.0198868618512547,31,0.0224740221751069,126,371
"crime",71,0.0204355071318952,26,0.020421742867121,28,0.0210113976421155,45,0.0218738562614127,100,0.0204734670358668,29,0.0233135776443664,126,392
"crime",72,0.0204014833321101,31,0.0204081866817033,30,0.0204011971475181,31,0.0211553389219012,79,0.0204492340729639,31,0.0241665787333368,126,361
"crime",73,0.0208149539455242,31,0.0206901701807869,35,0.0218261637747665,52,0.022767206962013,98,0.0207561878649676,37,0.025119376377359,126,366
"crime",74,0.0200040732710782,31,0.0201422050679852,38,0.0227751729912692,95,0.0223672715613096,90,0.0200459419901822,33,0.0237211084443989,126,384
"crime",75,0.0200214322895753,29,0.0202028260735206,36,0.0209018437594751,48,0.0208632889695341,64,0.0201067682836638,33,0.0240291226229858,126,376
"crime",76,0.020103519629467,28,0.0202170208121611,41,0.0225263872173033,98,0.0214750189944719,86,0.0200773744089987,38,0.0243566226936368,126,365
"crime",77,0.0202795585437902,35,0.020373542736329,37,0.0202795797998517,35,0.0212850080087078,84,0.0203282693342675,36,0.024468445940934,126,343
"crime",78,0.020235181753577,19,0.0202360506903171,19,0.0217846387184756,84,0.0231667738889715,110,0.0202837161629123,33,0.0266658277015689,126,370
"crime",79,0.02117283350907,34,0.0211566660383304,34,0.0211700822650351,35,0.0220289807563343,85,0.0212116014612133,34,0.0241944945972457,126,361
"crime",80,0.0203882532802016,24,0.0208016391981255,42,0.0224068689450649,107,0.0215790208912591,97,0.0205882128193872,38,0.0234329352417324,126,365
"crime",81,0.0201843252932329,31,0.0202982892086056,38,0.0201840379758133,31,0.0214601961424108,77,0.0202014465002061,31,0.0238120402851405,126,376
"crime",82,0.0205628455414143,31,0.02054833305566,37,0.0208589398832965,38,0.0210296084458921,74,0.0206160985539496,35,0.0226538190539307,126,366
"crime",83,0.0207073226719681,29,0.0206719504607084,29,0.021635450681848,43,0.0217546533406576,86,0.020775561512247,31,0.0238047527459817,126,362
"crime",84,0.0202933853163384,34,0.0205604535016868,38,0.0221417525719961,85,0.0221582074609417,81,0.0204773285529156,37,0.024296641402903,126,358
"crime",85,0.0198835403112334,31,0.0199816025685806,35,0.0204421179847603,40,0.0212360097666531,90,0.0199486768070645,35,0.0234799137520133,126,376
"crime",86,0.0199086402201147,32,0.0200733454637292,38,0.0208324515076465,43,0.0212535928438038,95,0.0199648108963726,34,0.0220318205513193,126,338
"crime",87,0.0205482388200826,24,0.0204963860529632,28,0.0205479409608754,24,0.0210953054520405,66,0.0205766250958302,33,0.0246059244193572,126,360
"crime",88,0.0203167008865954,30,0.0204273059993097,33,0.0201929032406088,34,0.020968598990056,75,0.0203944184918479,34,0.0234415254241775,126,363
"crime",89,0.019832180965682,29,0.0202056922512691,43,0.0198317551040146,29,0.0209734776521394,88,0.0199690468337398,36,0.0235263686944022,126,351
"crime",90,0.0203834664619489,30,0.0207102613575485,37,0.0203824039501562,30,0.0220058405758206,74,0.0205094838789782,35,0.0248213839774018,126,371
"crime",91,0.0203868213636564,26,0.0207441282978033,40,0.020931275958351,100,0.0215574088380288,112,0.0205502033425472,32,0.0225919088923197,126,368
"crime",92,0.0197771185293869,27,0.0199238477854047,31,0.0240869002264548,100,0.022406884005254,90,0.0198718152968576,33,0.0265321024634256,126,365
"crime",93,0.0200505425986003,33,0.0201307831817736,37,0.0200503506749128,33,0.020501226578341,85,0.0200842986443815,36,0.0237232156188799,126,359
"crime",94,0.0205980115062556,20,0.0205716204169021,20,0.020902422156118,27,0.0212122005273358,90,0.0204972370132352,28,0.0230167780241828,126,369
"crime",95,0.0206007652834693,25,0.0208741778400922,32,0.0206006826137885,25,0.0211120437406011,73,0.0209535388860857,33,0.0232017023012312,126,378
"crime",96,0.0198093147750474,26,0.0199403828324209,39,0.0224351416504541,99,0.0211219180685106,82,0.0199578240110948,35,0.0243193276541813,126,366
"crime",97,0.020640143293379,31,0.0206832007480957,33,0.0206523840099661,34,0.021900123448956,90,0.0207022927537994,32,0.0242540555780833,126,361
"crime",98,0.0206350220609873,27,0.0207521088109184,31,0.0206484917922637,30,0.0222097241739616,95,0.0207749614967848,35,0.0243100033600565,126,370
"crime",99,0.0203236792115022,26,0.020344285735225,25,0.0213529777068517,45,0.0222186364185965,90,0.020421636767566,34,0.0243244456495728,126,366
"crime",100,0.0202408863453648,24,0.0202257556514136,24,0.0202720091409821,26,0.0210187056711078,85,0.0201957658526922,30,0.0249539122972329,126,366
"crime_unnormalized",1,397.383153584415,5,375.060973266137,5,350.00384491943,5,367.835729837515,8,339.275081429326,22,3072.78648490741,123,403
"crime_unnormalized",2,244.059138425116,6,232.665050015127,6,244.053449133004,6,282.165765974305,7,200.201421773537,17,752.806397405826,123,403
"crime_unnormalized",3,655.246907750441,13,700.402921522531,12,655.194101610019,13,952.595597723942,26,639.80045074509,15,537.385031344568,123,415
"crime_unnormalized",4,230.088147832215,3,194.607025232739,4,230.06632822418,3,218.199818754944,5,245.729328334445,14,811.262885484702,123,407
"crime_unnormalized",5,279.458874211678,4,249.483351915711,4,279.461790970015,4,358.748723809686,38,295.076676906574,22,1032.97836028141,123,412
"crime_unnormalized",6,207.690025057004,5,205.20568014088,5,207.718538340455,5,1961.20266576133,69,224.808086336321,16,2928.5120684013,123,382
"crime_unnormalized",7,192.724883843085,5,201.368462544101,8,192.727940488886,5,593.093929938424,60,236.389014514911,20,458.670932152113,123,409
"crime_unnormalized",8,400.098071067806,10,283.490713694296,5,306.893252395111,11,285.875682410725,14,424.067687184193,12,494.684322996455,123,392
"crime_unnormalized",9,245.216680939878,2,237.037584472587,3,245.233235423697,2,223.281698962691,2,330.429319381617,18,2386.82160029391,123,398
"crime_unnormalized",10,297.972038863197,11,250.16535774554,8,297.966591304839,11,302.910406371747,93,279.323442696515,25,434.217125246993,123,405
"crime_unnormalized",11,440.181936574481,15,218.63270459969,5,344.135776418758,16,471.151247827637,48,444.121174627034,16,425.879775725552,123,407
"crime_unnormalized",12,317.028926055104,8,300.39346233003,8,317.013975667375,8,1009.10426908309,55,317.334846535405,24,2354.17892683687,123,422
"crime_unnormalized",13,166.795707031503,4,157.808238660749,5,374.032981746001,19,207.760325384736,53,179.60602550542,14,257.400644720241,123,401
"crime_unnormalized",14,161.064874294787,5,155.208726497881,5,181.017440370797,6,164.967723803586,7,381.386976419131,23,4553.94787133828,123,407
"crime_unnormalized",15,222.83829485274,1,249.312085678132,10,248.718088745304,2,531.170782534541,109,281.152722999251,14,1046.82772268452,123,422
"crime_unnormalized",16,260.019471054488,6,239.953941407701,6,260.000026252522,6,383.920263495009,31,321.323202454416,17,561.130682957863,123,396
"crime_unnormalized",17,194.649135811932,5,184.578314189292,7,194.65018056312,5,174.894839102376,5,195.920139161159,12,402.756629344623,123,412
"crime_unnormalized",18,322.466705431513,14,327.208263083085,16,533.47135214223,22,817.113781183042,40,330.770443123403,18,1221.67472372773,123,414
"crime_unnormalized",19,200.47902026333,6,187.150755333707,7,353.69170526006,20,373.026830065234,113,239.152264001672,21,399.382987907052,123,394
"crime_unnormalized",20,348.699352042904,13,385.780819881291,11,506.106451741976,25,459.437749812612,41,371.304494509426,23,599.455590595983,123,402
"crime_unnormalized",21,338.164280029831,5,332.588535358197,5,338.167421015427,5,370.099379128591,7,290.233814262638,22,2043.70406447363,123,390
"crime_unnormalized",22,180.26335438514,4,183.175800249084,4,222.224653807776,11,411.353023644263,30,179.411035929486,14,850.20210494954,123,393
"crime_unnormalized",23,172.191304050126,7,179.031580947306,7,172.182682845965,7,294.233731093034,30,198.437347261735,18,1080.7835437959,123,395
"crime_unnormalized",24,221.61453228616,5,212.075678037737,6,283.988278064993,5,839.807509809481,91,274.358122992373,15,1432.55070921024,123,407
"crime_unnormalized",25,227.282737442412,6,226.591568477373,5,227.314390898021,6,545.594242471587,21,245.770750055575,18,1833.2833016851,123,406
"crime_unnormalized",26,327.524311400793,2,205.658992602235,3,230.723084606455,3,295.481535086636,4,353.008881539899,18,728.671116997145,123,410
"crime_unnormalized",27,262.322565134,17,253.736829139543,17,262.33033616971,17,513.605439238763,56,265.101829512972,18,1164.98098498595,123,425
"crime_unnormalized",28,210.797331926731,3,277.743929858295,15,430.028461379241,6,767.743845106727,76,318.431912678061,16,387.030172300864,123,414
"crime_unnormalized",29,231.916676214895,8,252.902814802108,8,231.917871309267,8,243.294220661826,57,244.499262250424,23,611.40637276657,123,395
"crime_unnormalized",30,243.857454231078,8,338.897736337471,22,898.894816762036,20,533.020156277489,53,385.676116743776,24,904.149960921918,123,384
"crime_unnormalized",31,172.248406084353,3,161.316273534779,5,254.872299230464,11,658.205726831569,87,166.843358553893,16,1681.07631888504,123,422
"crime_unnormalized",32,253.651712892359,1,235.210101076997,2,253.653172807868,1,927.247108553847,32,211.783852371209,19,1813.50119906063,123,406
